1208,0.067883,-0.80681,-0.71237,0.22799,0.41954,0.4331,-0.25878,0.49384,0.30075
1208,0.072241,-0.80051,-0.70607,0.21638,0.42523,0.43879,-0.25072,0.49384,0.30075
1208,0.076579,-0.79411,-0.69967,0.20466,0.43049,0.44405,-0.24262,0.49384,0.30075
1208,0.080895,-0.78763,-0.69318,0.19278,0.43521,0.44877,-0.23446,0.49384,0.30075
1208,0.084837,-0.78227,-0.68782,0.1798,0.43927,0.45283,-0.22755,0.49384,0.30075
1209,0.089137,-0.65885,-0.58092,0.16763,0.27292,0.28994,-0.21915,0.42309,0.22161
1210,0.093412,-0.49321,-0.42645,0.15536,0.11274,0.11912,-0.21071,0.24475,0.15833
1210,0.097639,-0.48649,-0.41974,0.14299,0.11516,0.12155,-0.2022,0.24475,0.15833
1210,0.10131,-0.48207,-0.41532,0.12999,0.11686,0.12324,-0.19459,0.24475,0.15833
1210,0.10547,-0.47533,-0.40857,0.11751,0.11797,0.12435,-0.18583,0.24475,0.15833
1210,0.10961,-0.46857,-0.40181,0.10493,0.11857,0.12495,-0.17702,0.24475,0.15833
1210,0.11368,-0.46182,-0.39506,0.092252,0.11854,0.12493,-0.16813,0.24475,0.15833
1210,0.11762,-0.4563,-0.38954,0.078874,0.11774,0.12412,-0.1598,0.24475,0.15833
1210,0.12159,-0.4496,-0.38285,0.066015,0.11634,0.12272,-0.15065,0.24475,0.15833
1211,0.12552,-0.18721,-0.16924,0.053082,-0.016184,0.018879,-0.14145,-0.0069828,-0.018361
1211,0.12941,-0.18061,-0.16265,0.040076,-0.018735,0.016327,-0.13218,-0.0069828,-0.018361
1211,0.13334,-0.17524,-0.15727,0.026847,-0.022012,0.01305,-0.12307,-0.0069828,-0.018361
1211,0.13717,-0.16878,-0.15082,0.013735,-0.02586,0.0092024,-0.11356,-0.0069828,-0.018361
1211,0.14095,-0.16242,-0.14446,0.00055766,-0.030251,0.0048114,-0.104,-0.0069828,-0.018361
1211,0.14468,-0.15616,-0.13819,-0.012683,-0.03518,-0.00011746,-0.094392,-0.0069828,-0.018361
1211,0.14833,-0.15004,-0.13208,-0.025982,-0.040742,-0.0056797,-0.084728,-0.0069828,-0.018361
1211,0.15178,-0.14517,-0.1272,-0.039438,-0.047687,-0.012624,-0.075076,-0.0069828,-0.018361
1211,0.15531,-0.1394,-0.12143,-0.05278,-0.054597,-0.019534,-0.065245,-0.0069828,-0.018361
1211,0.15878,-0.13377,-0.1158,-0.066175,-0.062013,-0.026951,-0.055369,-0.0069828,-0.018361
1211,0.16217,-0.12832,-0.11035,-0.079619,-0.07,-0.034937,-0.045424,-0.0069828,-0.018361
1211,0.16512,-0.12477,-0.1068,-0.092677,-0.079258,-0.044195,-0.03541,-0.0069828,-0.018361
1212,0.16838,0.14894,0.15519,-0.10613,-0.16259,-0.097456,-0.02525,-0.22186,-0.18477
1212,0.17158,0.15378,0.16003,-0.11962,-0.17223,-0.1071,-0.015049,-0.22186,-0.18477
1212,0.17471,0.15839,0.16464,-0.13314,-0.18239,-0.11726,-0.004808,-0.22186,-0.18477
1213,0.17803,0.39557,0.40027,-0.14625,-0.17745,-0.11203,0.0056491,-0.38884,-0.38448
1213,0.18102,0.39971,0.40441,-0.15974,-0.18869,-0.12327,0.016011,-0.38884,-0.38448
1213,0.18395,0.40365,0.40835,-0.17327,-0.20035,-0.13493,0.026413,-0.38884,-0.38448
1213,0.18678,0.40731,0.41201,-0.18682,-0.21247,-0.14705,0.036831,-0.38884,-0.38448
1213,0.18976,0.40993,0.41463,-0.1995,-0.22643,-0.16101,0.047114,-0.38884,-0.38448
1213,0.19239,0.41297,0.41767,-0.21299,-0.23952,-0.1741,0.057556,-0.38884,-0.38448
1213,0.19495,0.41579,0.42048,-0.22653,-0.25297,-0.18755,0.068031,-0.38884,-0.38448
1213,0.19742,0.41834,0.42303,-0.24008,-0.2668,-0.20137,0.078535,-0.38884,-0.38448
1213,0.20046,0.41994,0.42464,-0.25303,-0.2817,-0.21628,0.089079,-0.38884,-0.38448
1213,0.20277,0.42194,0.42664,-0.26656,-0.29627,-0.23085,0.09965,-0.38884,-0.38448
1213,0.205,0.4237,0.42839,-0.28012,-0.31114,-0.24572,0.11024,-0.38884,-0.38448
1213,0.20714,0.42517,0.42987,-0.29369,-0.32633,-0.2609,0.12083,-0.38884,-0.38448
1213,0.21034,0.42525,0.42995,-0.30564,-0.34255,-0.27713,0.13123,-0.38884,-0.38448
1213,0.21232,0.4262,0.4309,-0.3191,-0.35834,-0.29292,0.14177,-0.38884,-0.38448
1213,0.21422,0.42691,0.43161,-0.3326,-0.37436,-0.30894,0.15233,-0.38884,-0.38448
1213,0.21602,0.42733,0.43202,-0.3461,-0.39058,-0.32516,0.16287,-0.38884,-0.38448
1213,0.21872,0.42703,0.43173,-0.35864,-0.40832,-0.3429,0.1721,-0.38884,-0.38448
1213,0.22035,0.42681,0.43151,-0.37206,-0.42491,-0.35948,0.18255,-0.38884,-0.38448
1213,0.22189,0.42636,0.43106,-0.38553,-0.44164,-0.37622,0.193,-0.38884,-0.38448
1213,0.22336,0.4257,0.4304,-0.39904,-0.4585,-0.39308,0.20344,-0.38884,-0.38448
1213,0.22469,0.42479,0.42949,-0.41253,-0.47551,-0.41008,0.21385,-0.38884,-0.38448
1213,0.22685,0.4234,0.4281,-0.42444,-0.49337,-0.42795,0.22411,-0.38884,-0.38448
1213,0.22793,0.42201,0.4267,-0.43778,-0.51062,-0.4452,0.23444,-0.38884,-0.38448
1213,0.22893,0.42042,0.42512,-0.45117,-0.52792,-0.4625,0.24475,-0.38884,-0.38448
1213,0.22983,0.41861,0.42331,-0.46456,-0.54524,-0.47982,0.25501,-0.38884,-0.38448
1213,0.23269,0.41633,0.42103,-0.47629,-0.5633,-0.49788,0.26417,-0.38884,-0.38448
1213,0.23342,0.41414,0.41884,-0.48955,-0.58061,-0.51518,0.2743,-0.38884,-0.38448
1213,0.23408,0.41179,0.41649,-0.50289,-0.59788,-0.53246,0.28441,-0.38884,-0.38448
1213,0.23463,0.40927,0.41397,-0.51621,-0.61514,-0.54972,0.29446,-0.38884,-0.38448
1213,0.23501,0.40663,0.41132,-0.52738,-0.6331,-0.56768,0.30398,-0.38884,-0.38448
1213,0.23534,0.40374,0.40843,-0.54057,-0.65032,-0.58489,0.31383,-0.38884,-0.38448
1213,0.2356,0.40074,0.40543,-0.55383,-0.66743,-0.60201,0.32366,-0.38884,-0.38448
1213,0.23576,0.39759,0.40229,-0.56707,-0.68443,-0.61901,0.33341,-0.38884,-0.38448
1214,0.2381,0.61655,0.63714,-0.57767,-0.62754,-0.58809,0.34134,-0.57782,-0.59891
1215,0.23811,0.83974,0.84738,-0.59074,-0.56386,-0.53909,0.35084,-0.74955,-0.69678
1216,0.23806,1.0346,1.0298,-0.60388,-0.49959,-0.46465,0.36031,-0.81212,-0.72215
1217,0.23789,1.2605,1.2472,-0.617,-0.49307,-0.45542,0.36969,-0.86058,-0.7294
1217,0.24007,1.2574,1.2441,-0.62813,-0.51002,-0.47236,0.37595,-0.86058,-0.7294
1217,0.23969,1.2537,1.2404,-0.6411,-0.52596,-0.4883,0.38505,-0.86058,-0.7294
1217,0.23927,1.25,1.2367,-0.65414,-0.5417,-0.50405,0.39412,-0.86058,-0.7294
1217,0.23875,1.2462,1.2329,-0.66717,-0.55721,-0.51955,0.40308,-0.86058,-0.7294
1217,0.2394,1.2433,1.2299,-0.67808,-0.57176,-0.53411,0.40985,-0.86058,-0.7294
1217,0.23874,1.2396,1.2263,-0.69095,-0.58671,-0.54905,0.41851,-0.86058,-0.7294
1217,0.23803,1.236,1.2227,-0.70389,-0.60142,-0.56376,0.42711,-0.86058,-0.7294
1217,0.23727,1.2324,1.2191,-0.7169,-0.61587,-0.57821,0.43567,-0.86058,-0.7294
1217,0.23641,1.2287,1.2154,-0.72989,-0.63002,-0.59236,0.44412,-0.86058,-0.7294
1217,0.23853,1.2261,1.2128,-0.74077,-0.64467,-0.60701,0.44898,-0.86058,-0.7294
1217,0.23751,1.2225,1.2092,-0.75362,-0.65816,-0.6205,0.45713,-0.86058,-0.7294
1217,0.23646,1.2189,1.2056,-0.76655,-0.67136,-0.6337,0.46524,-0.86058,-0.7294
1217,0.23534,1.2153,1.202,-0.77945,-0.68422,-0.64657,0.47322,-0.86058,-0.7294
1217,0.2363,1.2131,1.1998,-0.78905,-0.6968,-0.65914,0.4773,-0.86058,-0.7294
1217,0.23509,1.2097,1.1964,-0.80175,-0.70893,-0.67127,0.4849,-0.86058,-0.7294
1217,0.23385,1.2064,1.1931,-0.81455,-0.72074,-0.68309,0.49246,-0.86058,-0.7294
1218,0.23256,1.4242,1.4161,-0.82733,-0.75503,-0.7145,0.4999,-0.87026,-0.57225
1219,0.23277,1.5889,1.5199,-0.83716,-0.79029,-0.73392,0.50278,-0.92301,-0.72111
1219,0.23139,1.5856,1.5167,-0.84976,-0.80098,-0.74461,0.50986,-0.92301,-0.72111
1219,0.22999,1.5825,1.5136,-0.86246,-0.81133,-0.75496,0.5169,-0.92301,-0.72111
1219,0.22855,1.5794,1.5105,-0.87513,-0.82128,-0.76491,0.52382,-0.92301,-0.72111
1219,0.22856,1.5781,1.5092,-0.8853,-0.83007,-0.7737,0.52534,-0.92301,-0.72111
1219,0.22705,1.5753,1.5064,-0.89774,-0.83912,-0.78275,0.53187,-0.92301,-0.72111
1219,0.22554,1.5726,1.5037,-0.9103,-0.84783,-0.79146,0.53836,-0.92301,-0.72111
1219,0.224,1.57,1.5011,-0.92282,-0.85616,-0.79978,0.54474,-0.92301,-0.72111
1220,0.22621,1.669,1.6186,-0.9317,-0.86077,-0.83789,0.54609,-1.0258,-0.93853
1220,0.22465,1.6665,1.6161,-0.94399,-0.86831,-0.84543,0.5521,-1.0258,-0.93853
1220,0.22311,1.664,1.6136,-0.95638,-0.87551,-0.85263,0.55808,-1.0258,-0.93853
1220,0.22154,1.6616,1.6112,-0.9687,-0.88227,-0.8594,0.56395,-1.0258,-0.93853
1220,0.22072,1.6601,1.6096,-0.97989,-0.88863,-0.86575,0.56155,-1.0258,-0.93853
1220,0.21912,1.6578,1.6074,-0.99191,-0.89442,-0.87155,0.56702,-1.0258,-0.93853
1220,0.21755,1.6557,1.6052,-1.004,-0.89989,-0.87702,0.57244,-1.0258,-0.93853
1220,0.216,1.6535,1.6031,-1.0162,-0.90504,-0.88216,0.57784,-1.0258,-0.93853
1220,0.21445,1.6515,1.601,-1.0284,-0.9098,-0.88692,0.58313,-1.0258,-0.93853
1221,0.21922,1.6423,1.583,-1.0374,-0.86977,-0.84322,0.58092,-0.98328,-0.93926
1221,0.21774,1.6402,1.5809,-1.0493,-0.87369,-0.84713,0.58588,-0.98328,-0.93926
1221,0.21629,1.6382,1.5789,-1.0613,-0.8773,-0.85075,0.59081,-0.98328,-0.93926
1221,0.21485,1.6362,1.5769,-1.0732,-0.88052,-0.85396,0.59564,-0.98328,-0.93926
1222,0.2141,1.634,1.5665,-1.0823,-0.82517,-0.79423,0.59063,-0.94837,-0.84364
1222,0.21268,1.6321,1.5646,-1.0939,-0.8275,-0.79655,0.59506,-0.94837,-0.84364
1222,0.21131,1.6301,1.5626,-1.1056,-0.82954,-0.7986,0.59949,-0.94837,-0.84364
1222,0.20996,1.6282,1.5607,-1.1172,-0.83124,-0.80029,0.60385,-0.94837,-0.84364
1222,0.21212,1.6283,1.5608,-1.1258,-0.83263,-0.80168,0.60098,-0.94837,-0.84364
1222,0.21083,1.6264,1.5589,-1.137,-0.83357,-0.80262,0.60507,-0.94837,-0.84364
1222,0.2096,1.6245,1.557,-1.1484,-0.83425,-0.8033,0.60918,-0.94837,-0.84364
1222,0.20842,1.6225,1.555,-1.1596,-0.83459,-0.80365,0.61321,-0.94837,-0.84364
1223,0.21296,1.6414,1.614,-1.1662,-0.83093,-0.81334,0.60787,-0.9104,-0.81712
1223,0.21192,1.6391,1.6117,-1.177,-0.83057,-0.81298,0.61158,-0.9104,-0.81712
1223,0.21095,1.6368,1.6094,-1.1879,-0.82998,-0.81239,0.61533,-0.9104,-0.81712
1223,0.21001,1.6345,1.6071,-1.1987,-0.82908,-0.8115,0.61902,-0.9104,-0.81712
1223,0.21145,1.6342,1.6068,-1.2047,-0.82701,-0.80943,0.61478,-0.9104,-0.81712
1223,0.21058,1.6319,1.6045,-1.215,-0.82545,-0.80787,0.61819,-0.9104,-0.81712
1223,0.20979,1.6294,1.602,-1.2254,-0.82369,-0.8061,0.62164,-0.9104,-0.81712
1223,0.20907,1.6269,1.5995,-1.2358,-0.82172,-0.80413,0.62513,-0.9104,-0.81712
1224,0.20839,1.6806,1.604,-1.246,-0.82651,-0.80691,0.6286,-1.0374,-0.91138
1224,0.21291,1.6797,1.6032,-1.253,-0.82493,-0.80533,0.62372,-1.0374,-0.91138
1224,0.21233,1.6768,1.6003,-1.2628,-0.82213,-0.80252,0.62703,-1.0374,-0.91138
1224,0.21184,1.6738,1.5973,-1.2727,-0.81916,-0.79956,0.6304,-1.0374,-0.91138
1224,0.21141,1.6707,1.5941,-1.2824,-0.81596,-0.79636,0.63375,-1.0374,-0.91138
1224,0.21749,1.6704,1.5939,-1.2868,-0.81255,-0.79295,0.6281,-1.0374,-0.91138
1224,0.21724,1.667,1.5905,-1.296,-0.80884,-0.78924,0.63127,-1.0374,-0.91138
1224,0.21707,1.6635,1.587,-1.3053,-0.805,-0.7854,0.63452,-1.0374,-0.91138
1224,0.21694,1.6599,1.5834,-1.3144,-0.801,-0.78139,0.63778,-1.0374,-0.91138
1224,0.21944,1.657,1.5805,-1.3173,-0.79776,-0.77816,0.6343,-1.0374,-0.91138
1224,0.2194,1.653,1.5764,-1.3259,-0.79343,-0.77383,0.63744,-1.0374,-0.91138
1224,0.21946,1.6489,1.5723,-1.3345,-0.789,-0.7694,0.64069,-1.0374,-0.91138
1224,0.21956,1.6446,1.5681,-1.343,-0.78442,-0.76482,0.64396,-1.0374,-0.91138
1224,0.22251,1.6421,1.5655,-1.3461,-0.77872,-0.75912,0.63871,-1.0374,-0.91138
1224,0.2227,1.6376,1.5611,-1.354,-0.77377,-0.75416,0.64189,-1.0374,-0.91138
1224,0.22298,1.633,1.5565,-1.3619,-0.76876,-0.74915,0.6452,-1.0374,-0.91138
1225,0.22333,1.6504,1.51,-1.3696,-0.76065,-0.76042,0.64853,-1.1696,-1.035
1225,0.23065,1.6481,1.5077,-1.3717,-0.75538,-0.75514,0.64252,-1.1696,-1.035
1226,0.23115,1.6189,1.5228,-1.3788,-0.72983,-0.69293,0.64579,-1.1653,-1.0252
1226,0.23175,1.6138,1.5176,-1.386,-0.72436,-0.68746,0.6492,-1.1653,-1.0252
1226,0.23239,1.6085,1.5123,-1.3929,-0.71883,-0.68193,0.65265,-1.1653,-1.0252
1226,0.23735,1.6047,1.5085,-1.3931,-0.71323,-0.67633,0.6496,-1.1653,-1.0252
1226,0.23806,1.5991,1.5029,-1.3994,-0.70755,-0.67065,0.65302,-1.1653,-1.0252
1226,0.23886,1.5934,1.4972,-1.4057,-0.70186,-0.66496,0.6566,-1.1653,-1.0252
1226,0.23974,1.5876,1.4915,-1.4119,-0.69618,-0.65928,0.66032,-1.1653,-1.0252
1226,0.24066,1.5817,1.4856,-1.418,-0.69045,-0.65355,0.6641,-1.1653,-1.0252
1226,0.24583,1.5772,1.4811,-1.4186,-0.6846,-0.6477,0.65847,-1.1653,-1.0252
1226,0.24682,1.5711,1.475,-1.424,-0.6787,-0.6418,0.66225,-1.1653,-1.0252
1226,0.24788,1.565,1.4688,-1.4295,-0.67283,-0.63593,0.66619,-1.1653,-1.0252
1226,0.249,1.5587,1.4625,-1.4347,-0.66697,-0.63007,0.67021,-1.1653,-1.0252
1226,0.25456,1.5538,1.4577,-1.433,-0.66111,-0.62421,0.66759,-1.1653,-1.0252
1226,0.25578,1.5474,1.4513,-1.4376,-0.65525,-0.61835,0.67164,-1.1653,-1.0252
1226,0.25709,1.541,1.4448,-1.4422,-0.64947,-0.61257,0.67587,-1.1653,-1.0252
1226,0.25842,1.5345,1.4383,-1.4465,-0.64369,-0.60679,0.6802,-1.1653,-1.0252
1227,0.2624,1.5307,1.4668,-1.4456,-0.56887,-0.49995,0.67454,-1.3639,-0.96698
1228,0.26377,1.4119,1.3232,-1.4493,-0.43285,-0.3995,0.67893,-1.31,-1.0851
1228,0.26522,1.4052,1.3165,-1.4531,-0.42716,-0.39381,0.6835,-1.31,-1.0851
1228,0.2667,1.3985,1.3098,-1.4566,-0.42151,-0.38816,0.68816,-1.31,-1.0851
1228,0.27371,1.3938,1.3051,-1.4526,-0.41484,-0.38149,0.68274,-1.31,-1.0851
1228,0.27519,1.3872,1.2985,-1.4555,-0.40919,-0.37584,0.68743,-1.31,-1.0851
1228,0.27674,1.3806,1.2919,-1.4585,-0.40368,-0.37033,0.69231,-1.31,-1.0851
1228,0.27833,1.374,1.2854,-1.4612,-0.39826,-0.36491,0.69729,-1.31,-1.0851
1228,0.28395,1.3686,1.28,-1.4553,-0.39291,-0.35956,0.6946,-1.31,-1.0851
1229,0.28558,1.2502,1.2048,-1.4574,-0.33421,-0.31244,0.6996,-1.2184,-1.1302
1229,0.28728,1.2437,1.1983,-1.4595,-0.3291,-0.30732,0.7048,-1.2184,-1.1302
1229,0.28898,1.2373,1.1919,-1.4615,-0.32409,-0.30232,0.71011,-1.2184,-1.1302
1229,0.29362,1.2322,1.1868,-1.4567,-0.31816,-0.29639,0.70927,-1.2184,-1.1302
1229,0.29528,1.226,1.1806,-1.458,-0.31336,-0.29158,0.71469,-1.2184,-1.1302
1229,0.29701,1.2198,1.1745,-1.4594,-0.30872,-0.28695,0.72029,-1.2184,-1.1302
1229,0.29875,1.2139,1.1685,-1.4606,-0.30418,-0.28241,0.72598,-1.2184,-1.1302
1229,0.30443,1.2097,1.1643,-1.4545,-0.29763,-0.27585,0.72211,-1.2184,-1.1302
1229,0.30616,1.2041,1.1587,-1.4551,-0.29321,-0.27144,0.72783,-1.2184,-1.1302
1230,0.30794,1.1441,1.1222,-1.4557,-0.33198,-0.33611,0.73374,-1.217,-1.2387
1230,0.30976,1.1387,1.1169,-1.4563,-0.32793,-0.33206,0.73983,-1.217,-1.2387
1230,0.31159,1.1335,1.1116,-1.4568,-0.32402,-0.32815,0.74601,-1.217,-1.2387
1230,0.31427,1.1289,1.107,-1.4491,-0.32024,-0.32437,0.74448,-1.217,-1.2387
1230,0.31603,1.124,1.1021,-1.449,-0.31659,-0.32072,0.75069,-1.217,-1.2387
1230,0.31784,1.1193,1.0974,-1.449,-0.31313,-0.31725,0.7571,-1.217,-1.2387
1230,0.31965,1.1147,1.0929,-1.4488,-0.30983,-0.31396,0.76358,-1.217,-1.2387
1230,0.32631,1.1118,1.0899,-1.4367,-0.30567,-0.30979,0.76458,-1.217,-1.2387
1230,0.32803,1.1077,1.0858,-1.436,-0.30271,-0.30684,0.77103,-1.217,-1.2387
1230,0.32981,1.1038,1.0819,-1.4354,-0.29994,-0.30407,0.77768,-1.217,-1.2387
1230,0.33158,1.1001,1.0782,-1.4346,-0.29735,-0.30148,0.78442,-1.217,-1.2387
1230,0.33398,1.0977,1.0758,-1.4243,-0.29281,-0.29694,0.78745,-1.217,-1.2387
1230,0.33565,1.0946,1.0728,-1.423,-0.29057,-0.2947,0.79423,-1.217,-1.2387
1230,0.33736,1.0918,1.0699,-1.4218,-0.28852,-0.29265,0.80119,-1.217,-1.2387
1230,0.33907,1.0892,1.0673,-1.4205,-0.28662,-0.29075,0.80822,-1.217,-1.2387
1230,0.34234,1.0876,1.0658,-1.4097,-0.28381,-0.28794,0.80689,-1.217,-1.2387
1231,0.34395,1.0752,1.0935,-1.4081,-0.34805,-0.38775,0.81387,-1.2142,-1.4944
1232,0.3456,1.057,1.047,-1.4065,-0.4349,-0.4622,0.82104,-1.208,-1.2599
1232,0.34725,1.0554,1.0454,-1.4048,-0.43364,-0.46093,0.82827,-1.208,-1.2599
1232,0.3532,1.0553,1.0452,-1.3919,-0.4315,-0.45879,0.82974,-1.208,-1.2599
1232,0.35472,1.0542,1.0442,-1.3898,-0.43059,-0.45788,0.8369,-1.208,-1.2599
1232,0.35629,1.0534,1.0434,-1.3879,-0.42985,-0.45715,0.84424,-1.208,-1.2599
1232,0.35784,1.0529,1.0429,-1.3858,-0.42926,-0.45655,0.85161,-1.208,-1.2599
1232,0.35896,1.0536,1.0436,-1.3748,-0.42669,-0.45398,0.85124,-1.208,-1.2599
1232,0.36037,1.0538,1.0438,-1.3724,-0.42632,-0.45361,0.85854,-1.208,-1.2599
1232,0.36182,1.0542,1.0442,-1.3701,-0.42612,-0.45341,0.86599,-1.208,-1.2599
1233,0.36329,1.0642,1.0295,-1.3679,-0.49919,-0.51596,0.8736,-1.314,-1.1779
1233,0.36474,1.0652,1.0305,-1.3656,-0.4993,-0.51608,0.88121,-1.314,-1.1779
1233,0.36964,1.0675,1.0328,-1.3509,-0.49851,-0.51528,0.88175,-1.314,-1.1779
1233,0.37094,1.0691,1.0344,-1.3483,-0.4989,-0.51567,0.88919,-1.314,-1.1779
1233,0.37229,1.0709,1.0362,-1.3458,-0.49943,-0.51621,0.89678,-1.314,-1.1779
1233,0.37363,1.0729,1.0382,-1.3433,-0.50007,-0.51684,0.9044,-1.314,-1.1779
1233,0.375,1.0755,1.0408,-1.3325,-0.50083,-0.51761,0.9027,-1.314,-1.1779
1233,0.37629,1.0781,1.0434,-1.3297,-0.50162,-0.51839,0.91019,-1.314,-1.1779
1234,0.37762,1.0242,0.97978,-1.327,-0.48313,-0.51888,0.91781,-1.4246,-1.518
1234,0.37892,1.0272,0.98281,-1.3243,-0.48414,-0.5199,0.92544,-1.4246,-1.518
1234,0.38322,1.0317,0.98727,-1.3096,-0.48423,-0.51999,0.92578,-1.4246,-1.518
1234,0.38433,1.0353,0.99085,-1.3066,-0.48545,-0.52121,0.9332,-1.4246,-1.518
1234,0.38548,1.0391,0.99466,-1.3037,-0.48677,-0.52253,0.94076,-1.4246,-1.518
1234,0.38661,1.0431,0.9987,-1.3008,-0.48811,-0.52387,0.9483,-1.4246,-1.518
1234,0.38794,1.0481,1.0037,-1.2904,-0.48852,-0.52428,0.94331,-1.4246,-1.518
1234,0.38895,1.0527,1.0083,-1.2873,-0.48983,-0.52558,0.95063,-1.4246,-1.518
1234,0.38999,1.0574,1.013,-1.2844,-0.49121,-0.52696,0.95807,-1.4246,-1.518
1235,0.39104,0.94757,0.85635,-1.2813,-0.47474,-0.47521,0.96547,-1.339,-1.1388
1235,0.39329,0.95422,0.863,-1.264,-0.47616,-0.47664,0.96214,-1.339,-1.1388
1235,0.39428,0.95945,0.86823,-1.2607,-0.47756,-0.47804,0.96927,-1.339,-1.1388
1235,0.3953,0.96484,0.87362,-1.2576,-0.479,-0.47948,0.9765,-1.339,-1.1388
1235,0.39636,0.97036,0.87914,-1.2546,-0.48047,-0.48095,0.98381,-1.339,-1.1388
1235,0.39739,0.97605,0.88483,-1.2516,-0.48192,-0.48239,0.99108,-1.339,-1.1388
1235,0.3983,0.98274,0.89151,-1.2398,-0.4824,-0.48288,0.98832,-1.339,-1.1388
1235,0.39915,0.98875,0.89753,-1.2365,-0.48375,-0.48422,0.99532,-1.339,-1.1388
1236,0.40006,0.95219,0.84846,-1.2334,-0.55157,-0.57577,1.0024,-1.3774,-1.2266
1236,0.40095,0.95837,0.85464,-1.2302,-0.55286,-0.57706,1.0094,-1.3774,-1.2266
1236,0.40319,0.96542,0.86169,-1.2171,-0.55412,-0.57833,1.0044,-1.3774,-1.2266
1236,0.40399,0.9717,0.86797,-1.2137,-0.55524,-0.57944,1.0111,-1.3774,-1.2266
1236,0.40485,0.97802,0.87429,-1.2104,-0.55631,-0.58052,1.0179,-1.3774,-1.2266
1237,0.40569,0.9411,0.8809,-1.2072,-0.62759,-0.66845,1.0246,-1.3247,-1.4316
1237,0.40167,0.94866,0.88845,-1.1927,-0.62578,-0.66663,1.0243,-1.3247,-1.4316
1237,0.40239,0.95539,0.89519,-1.1892,-0.62667,-0.66752,1.0307,-1.3247,-1.4316
1237,0.40316,0.9621,0.9019,-1.1859,-0.62748,-0.66834,1.0371,-1.3247,-1.4316
1237,0.40392,0.96878,0.90857,-1.1825,-0.62819,-0.66904,1.0436,-1.3247,-1.4316
1237,0.4059,0.97628,0.91607,-1.1699,-0.6288,-0.66966,1.0379,-1.3247,-1.4316
1237,0.40657,0.98286,0.92266,-1.1663,-0.62923,-0.67008,1.044,-1.3247,-1.4316
1237,0.40729,0.9894,0.92919,-1.1628,-0.62957,-0.67042,1.0502,-1.3247,-1.4316
1237,0.40801,0.99585,0.93565,-1.1593,-0.62977,-0.67063,1.0563,-1.3247,-1.4316
1237,0.40942,1.0031,0.9429,-1.1456,-0.62986,-0.67072,1.0492,-1.3247,-1.4316
1237,0.41006,1.0094,0.94917,-1.1419,-0.62975,-0.6706,1.0549,-1.3247,-1.4316
1238,0.41075,0.9883,0.91444,-1.1383,-0.72596,-0.73456,1.0607,-1.3234,-1.352
1238,0.41145,0.9944,0.92054,-1.1347,-0.72558,-0.73419,1.0664,-1.3234,-1.352
1238,0.40668,1.0009,0.92708,-1.1233,-0.72346,-0.73207,1.0619,-1.3234,-1.352
1238,0.4073,1.007,0.9331,-1.1195,-0.72274,-0.73134,1.0673,-1.3234,-1.352
1238,0.40798,1.0128,0.93897,-1.1159,-0.72189,-0.73049,1.0728,-1.3234,-1.352
1238,0.40865,1.0185,0.94465,-1.1122,-0.7209,-0.7295,1.0782,-1.3234,-1.352
1238,0.41193,1.0248,0.95099,-1.0967,-0.72052,-0.72913,1.0719,-1.3234,-1.352
1238,0.41249,1.0301,0.95623,-1.0928,-0.71925,-0.72785,1.0769,-1.3234,-1.352
1239,0.4131,0.99152,0.88115,-1.089,-0.7676,-0.73957,1.082,-1.4397,-1.4207
1239,0.41372,0.99638,0.886,-1.0852,-0.76601,-0.73797,1.087,-1.4397,-1.4207
1239,0.41481,1.0019,0.89152,-1.0722,-0.76424,-0.7362,1.0789,-1.4397,-1.4207
1239,0.41535,1.0063,0.89596,-1.0681,-0.76225,-0.73421,1.0835,-1.4397,-1.4207
1239,0.41594,1.0105,0.90017,-1.0642,-0.76012,-0.73208,1.0881,-1.4397,-1.4207
1239,0.41659,1.0145,0.90416,-1.0603,-0.75786,-0.72982,1.0928,-1.4397,-1.4207
1239,0.41724,1.0183,0.90792,-1.0564,-0.75542,-0.72738,1.0975,-1.4397,-1.4207
1239,0.41567,1.0222,0.91181,-1.041,-0.75278,-0.72474,1.0904,-1.4397,-1.4207
1239,0.41627,1.0254,0.91507,-1.0369,-0.74997,-0.72193,1.0948,-1.4397,-1.4207
1239,0.41692,1.0285,0.91809,-1.0329,-0.74702,-0.71899,1.0992,-1.4397,-1.4207
1239,0.41757,1.0312,0.92084,-1.0289,-0.74392,-0.71589,1.1035,-1.4397,-1.4207
1239,0.42028,1.0344,0.92407,-1.0152,-0.74123,-0.71319,1.0929,-1.4397,-1.4207
1239,0.42086,1.0366,0.9262,-1.011,-0.73777,-0.70973,1.0969,-1.4397,-1.4207
1239,0.42151,1.0385,0.92808,-1.0068,-0.73419,-0.70616,1.1009,-1.4397,-1.4207
1239,0.42218,1.0401,0.92968,-1.0027,-0.73047,-0.70244,1.1049,-1.4397,-1.4207
1239,0.42319,1.0417,0.93133,-0.99067,-0.72712,-0.69908,1.0953,-1.4397,-1.4207
1239,0.42382,1.0427,0.9323,-0.98635,-0.72307,-0.69504,1.099,-1.4397,-1.4207
1240,0.42451,0.95699,0.85825,-0.98213,-0.66462,-0.61452,1.1028,-1.5199,-1.427
1241,0.4252,0.83278,0.74994,-0.97788,-0.56441,-0.53978,1.1065,-1.4935,-1.475
